timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
74720000,0.076945,-2.551592,-4.691623,-0.086987,-2.762057,-4.752859,px4_default
74740000,0.100453,-2.584683,-4.694019,-0.068171,-2.788011,-4.752087,px4_default
74760000,0.124806,-2.616962,-4.696224,-0.038324,-2.825684,-4.750524,px4_default
74780000,0.150540,-2.647874,-4.698014,-0.017258,-2.849864,-4.749156,px4_default
74800000,0.176975,-2.678092,-4.699593,0.016133,-2.884714,-4.746596,px4_default
74820000,0.204849,-2.706833,-4.700701,0.051596,-2.917880,-4.743457,px4_default
74840000,0.233533,-2.734743,-4.701545,0.076438,-2.939008,-4.741079,px4_default
74860000,0.263057,-2.761775,-4.702167,0.102220,-2.959359,-4.738493,px4_default
74880000,0.294118,-2.787186,-4.702446,0.142589,-2.988433,-4.734296,px4_default
74900000,0.325810,-2.811930,-4.702585,0.170766,-3.006766,-4.731296,px4_default
74920000,0.359046,-2.835011,-4.702324,0.214454,-3.032908,-4.726580,px4_default
74940000,0.393078,-2.857232,-4.701857,0.244816,-3.049295,-4.723240,px4_default
74960000,0.427900,-2.878584,-4.701162,0.291912,-3.072423,-4.718048,px4_default
74980000,0.464238,-2.898244,-4.700005,0.324445,-3.086823,-4.714457,px4_default
75000000,0.501067,-2.917357,-4.698699,0.374943,-3.106877,-4.708932,px4_default
75020000,0.539427,-2.934740,-4.697000,0.427380,-3.125129,-4.703283,px4_default
75040000,0.578513,-2.951302,-4.695114,0.463437,-3.136296,-4.699449,px4_default
75060000,0.618324,-2.967035,-4.693074,0.500388,-3.146652,-4.695566,px4_default
75080000,0.659659,-2.981015,-4.690738,0.557383,-3.160702,-4.689676,px4_default
75100000,0.701368,-2.994568,-4.688329,0.596610,-3.169045,-4.685702,px4_default
75120000,0.744563,-3.006380,-4.685659,0.656863,-3.180164,-4.679732,px4_default
75140000,0.788409,-3.017432,-4.682875,0.698098,-3.186626,-4.675747,px4_default
75160000,0.832883,-3.027720,-4.679997,0.761462,-3.194945,-4.669771,px4_default
