timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
7412354,-2.552276,2.599562,-3.042965,-2.513818,2.587829,-3.039503,x500_identified
7462437,-2.579546,2.599920,-3.043518,-2.541176,2.588550,-3.039877,x500_identified
7512521,-2.606818,2.599991,-3.044073,-2.568705,2.588196,-3.040147,x500_identified
7562604,-2.634090,2.599777,-3.044632,-2.596083,2.589071,-3.041053,x500_identified
7612688,-2.661358,2.599276,-3.045193,-2.622989,2.589095,-3.041711,x500_identified
7662771,-2.688619,2.598489,-3.045757,-2.649514,2.588769,-3.042035,x500_identified
7712855,-2.715870,2.597417,-3.046324,-2.677096,2.588167,-3.042670,x500_identified
7762938,-2.743109,2.596059,-3.046894,-2.704101,2.586716,-3.043126,x500_identified
7813022,-2.770332,2.594415,-3.047467,-2.730644,2.585750,-3.043595,x500_identified
7863105,-2.797536,2.592485,-3.048043,-2.757855,2.584304,-3.043856,x500_identified
7913189,-2.824718,2.590271,-3.048621,-2.785110,2.582412,-3.044649,x500_identified
7963272,-2.851876,2.587771,-3.049202,-2.811425,2.580014,-3.045245,x500_identified
8013356,-2.879006,2.584987,-3.049786,-2.838698,2.576556,-3.046056,x500_identified
8063439,-2.906105,2.581918,-3.050373,-2.865918,2.574488,-3.047114,x500_identified
8113523,-2.933171,2.578565,-3.050963,-2.893466,2.571810,-3.047458,x500_identified
8163606,-2.960200,2.574928,-3.051555,-2.921346,2.568460,-3.048035,x500_identified
8213689,-2.987189,2.571009,-3.052150,-2.947586,2.564876,-3.048367,x500_identified
8263773,-3.014136,2.566806,-3.052747,-2.974585,2.560616,-3.048935,x500_identified
8313856,-3.041037,2.562321,-3.053348,-3.001882,2.556889,-3.049160,x500_identified
8363940,-3.067889,2.557553,-3.053951,-3.028242,2.552274,-3.049493,x500_identified
8414023,-3.094690,2.552505,-3.054556,-3.055132,2.547726,-3.050467,x500_identified
8464107,-3.121437,2.547176,-3.055164,-3.081557,2.542806,-3.051266,x500_identified
8514190,-3.148126,2.541566,-3.055775,-3.108415,2.537540,-3.051880,x500_identified
8564274,-3.174755,2.535677,-3.056389,-3.133914,2.532624,-3.052391,x500_identified
8614357,-3.201321,2.529508,-3.057005,-3.160379,2.526259,-3.052893,x500_identified
8664441,-3.227821,2.523062,-3.057623,-3.187275,2.520093,-3.053295,x500_identified
8714524,-3.254251,2.516338,-3.058244,-3.214280,2.513910,-3.053982,x500_identified
8764608,-3.280610,2.509337,-3.058868,-3.240529,2.507510,-3.054267,x500_identified
8814691,-3.306893,2.502059,-3.059494,-3.266645,2.502007,-3.055170,x500_identified
8864775,-3.333099,2.494507,-3.060123,-3.292935,2.494193,-3.055843,x500_identified
8914858,-3.359225,2.486680,-3.060754,-3.318610,2.485903,-3.056638,x500_identified
8964942,-3.385266,2.478580,-3.061387,-3.345231,2.478444,-3.057005,x500_identified
9015025,-3.411222,2.470206,-3.062023,-3.372091,2.470056,-3.057538,x500_identified
9065109,-3.437088,2.461561,-3.062662,-3.397957,2.461775,-3.057709,x500_identified
9115192,-3.462861,2.452646,-3.063302,-3.424548,2.453045,-3.057829,x500_identified
9165275,-3.488540,2.443460,-3.063946,-3.448756,2.442949,-3.059077,x500_identified
9215359,-3.514122,2.434005,-3.064591,-3.474093,2.434016,-3.059705,x500_identified
9265442,-3.539602,2.424283,-3.065239,-3.500581,2.424716,-3.060535,x500_identified
9315526,-3.564980,2.414294,-3.065889,-3.526194,2.414805,-3.061276,x500_identified
9365609,-3.590251,2.404039,-3.066542,-3.550878,2.404786,-3.061806,x500_identified
9415693,-3.615413,2.393520,-3.067197,-3.576613,2.394389,-3.062834,x500_identified
9465776,-3.640463,2.382737,-3.067854,-3.601841,2.384167,-3.063075,x500_identified
9515860,-3.665399,2.371692,-3.068513,-3.626791,2.373390,-3.063572,x500_identified
9565943,-3.690218,2.360387,-3.069175,-3.651961,2.361192,-3.063623,x500_identified
