timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
76036000,4.778565,-2.106557,-4.724989,4.673464,-2.218323,-4.609769,px4_default
76056000,4.741213,-2.141047,-4.726140,4.625979,-2.255511,-4.611284,px4_default
76076000,4.703195,-2.174568,-4.727274,4.593843,-2.279559,-4.612234,px4_default
76096000,4.664648,-2.207296,-4.728393,4.544895,-2.314506,-4.613552,px4_default
76116000,4.625355,-2.238883,-4.729485,4.511801,-2.337061,-4.614439,px4_default
76136000,4.585321,-2.269210,-4.730538,4.461419,-2.369652,-4.615578,px4_default
76156000,4.544717,-2.298539,-4.731558,4.427403,-2.390571,-4.616293,px4_default
76176000,4.503661,-2.327056,-4.732548,4.375755,-2.420710,-4.617292,px4_default
76196000,4.462123,-2.354700,-4.733503,4.340891,-2.439920,-4.617800,px4_default
76216000,4.419586,-2.380424,-4.734370,4.305719,-2.458494,-4.618336,px4_default
76236000,4.376619,-2.405234,-4.735188,4.252375,-2.484961,-4.618912,px4_default
76256000,4.333249,-2.429169,-4.735958,4.216446,-2.501779,-4.619320,px4_default
76276000,4.289415,-2.452073,-4.736668,4.162004,-2.525595,-4.619686,px4_default
76296000,4.244900,-2.473416,-4.737282,4.106945,-2.547731,-4.619864,px4_default
76316000,4.199832,-2.493384,-4.737800,4.069908,-2.561569,-4.619933,px4_default
76336000,4.154396,-2.512413,-4.738250,4.013835,-2.580771,-4.619753,px4_default
76356000,4.108504,-2.530250,-4.738609,3.976156,-2.592576,-4.619506,px4_default
76376000,4.062116,-2.546729,-4.738860,3.919216,-2.608782,-4.618951,px4_default
76396000,4.015259,-2.561786,-4.738990,3.880965,-2.618489,-4.618376,px4_default
76416000,3.968005,-2.575596,-4.739009,3.823166,-2.631561,-4.617283,px4_default
76436000,3.920367,-2.588166,-4.738912,3.784356,-2.639224,-4.616381,px4_default
76456000,3.872303,-2.599284,-4.738672,3.725745,-2.649130,-4.614668,px4_default
76476000,3.823833,-2.608964,-4.738286,3.686430,-2.654722,-4.613307,px4_default
76496000,3.775079,-2.617530,-4.737779,3.627026,-2.661412,-4.610823,px4_default
76516000,3.725973,-2.624671,-4.737118,3.587218,-2.664889,-4.609061,px4_default
76536000,3.676457,-2.630008,-4.736247,3.527081,-2.668387,-4.605946,px4_default
76556000,3.626636,-2.633945,-4.735206,3.486739,-2.669651,-4.603661,px4_default
76576000,3.576587,-2.636791,-4.734026,3.425863,-2.669909,-4.599954,px4_default
76596000,3.526299,-2.638466,-4.732696,3.384974,-2.668889,-4.597149,px4_default
76616000,3.475605,-2.637771,-4.730998,3.323340,-2.665704,-4.592748,px4_default
76636000,3.424711,-2.635801,-4.729083,3.282014,-2.662419,-4.589600,px4_default
76656000,3.373637,-2.632671,-4.726967,3.240507,-2.658190,-4.586285,px4_default
76676000,3.322373,-2.628274,-4.724632,3.177948,-2.650112,-4.581046,px4_default
76696000,3.270844,-2.622046,-4.721979,3.135997,-2.643487,-4.577240,px4_default
76716000,3.219101,-2.613981,-4.719017,3.072835,-2.631850,-4.571347,px4_default
76736000,3.167227,-2.604763,-4.715869,3.030530,-2.622897,-4.567228,px4_default
76756000,3.115201,-2.594186,-4.712515,2.966785,-2.607669,-4.560788,px4_default
76776000,3.063005,-2.582048,-4.708932,2.902810,-2.590379,-4.554246,px4_default
76796000,3.010622,-2.568104,-4.705095,2.859944,-2.577592,-4.549684,px4_default
76816000,2.958113,-2.552744,-4.701050,2.816872,-2.563687,-4.544851,px4_default
76836000,2.905502,-2.536114,-4.696814,2.773650,-2.548747,-4.539861,px4_default
76856000,2.852767,-2.517875,-4.692326,2.708643,-2.524532,-4.532422,px4_default
76876000,2.799911,-2.497997,-4.687581,2.643434,-2.498146,-4.525017,px4_default
76896000,2.746973,-2.476947,-4.682663,2.599828,-2.479311,-4.519993,px4_default
76916000,2.693944,-2.454530,-4.677548,2.534311,-2.449329,-4.512476,px4_default
76936000,2.640789,-2.430266,-4.672200,2.490523,-2.428126,-4.507394,px4_default
76956000,2.587550,-2.404578,-4.666687,2.446646,-2.405952,-4.502285,px4_default
76976000,2.534260,-2.377819,-4.661061,2.380689,-2.370915,-4.494628,px4_default
76996000,2.480915,-2.349938,-4.655323,2.314440,-2.333641,-4.486856,px4_default
77016000,2.427466,-2.320010,-4.649405,2.270162,-2.307636,-4.481700,px4_default
77036000,2.373951,-2.288829,-4.643398,2.203584,-2.266913,-4.474031,px4_default
77056000,2.320383,-2.256569,-4.637317,2.159010,-2.238529,-4.468857,px4_default
77076000,2.266770,-2.223237,-4.631161,2.092036,-2.194317,-4.461203,px4_default
77096000,2.213110,-2.188459,-4.624905,2.047252,-2.163683,-4.456129,px4_default
77116000,2.159388,-2.152055,-4.618562,1.979875,-2.116062,-4.448600,px4_default
77136000,2.105628,-2.114712,-4.612187,1.934886,-2.083286,-4.443707,px4_default
77156000,2.051824,-2.076351,-4.605791,1.867131,-2.032442,-4.436373,px4_default
77176000,1.997977,-2.036829,-4.599383,1.821957,-1.997627,-4.431692,px4_default
77196000,1.944095,-1.995847,-4.592986,1.753866,-1.943882,-4.424704,px4_default
77216000,1.890183,-1.953837,-4.586612,1.708360,-1.907129,-4.420173,px4_default
77236000,1.836246,-1.910985,-4.580261,1.639943,-1.850649,-4.413586,px4_default
77256000,1.782268,-1.866971,-4.573959,1.594102,-1.812069,-4.409287,px4_default
77276000,1.728250,-1.821734,-4.567722,1.548270,-1.772838,-4.405185,px4_default
77296000,1.674219,-1.775708,-4.561544,1.502186,-1.732919,-4.401133,px4_default
77316000,1.620175,-1.728777,-4.555438,1.456115,-1.692382,-4.397272,px4_default
77336000,1.566107,-1.680727,-4.549443,1.386597,-1.630367,-4.391707,px4_default
77356000,1.512020,-1.631758,-4.543552,1.340141,-1.588289,-4.388210,px4_default
77376000,1.457921,-1.582066,-4.537756,1.270298,-1.524109,-4.383301,px4_default
77396000,1.403807,-1.531678,-4.532054,1.223507,-1.480680,-4.380216,px4_default
77416000,1.349662,-1.480145,-4.526530,1.153219,-1.414552,-4.375961,px4_default
77436000,1.295518,-1.427845,-4.521152,1.106199,-1.369851,-4.373343,px4_default
77456000,1.241374,-1.374913,-4.515903,1.033998,-1.301100,-4.368522,px4_default
77476000,1.187229,-1.321401,-4.510779,0.986149,-1.254922,-4.365982,px4_default
77496000,1.133079,-1.267146,-4.505825,0.914510,-1.184973,-4.362843,px4_default
77516000,1.078914,-1.211950,-4.501118,0.866610,-1.137851,-4.361046,px4_default
77536000,1.024753,-1.156273,-4.496555,0.794798,-1.066462,-4.358807,px4_default
77556000,0.970600,-1.100125,-4.492141,0.746818,-1.018421,-4.357560,px4_default
77576000,0.916458,-1.043440,-4.487908,0.674836,-0.945742,-4.356068,px4_default
77596000,0.862325,-0.986008,-4.483953,0.626737,-0.896935,-4.355290,px4_default
77616000,0.808192,-0.928111,-4.480193,0.554440,-0.823257,-4.354475,px4_default
77636000,0.754060,-0.869847,-4.476591,0.506239,-0.773801,-4.354182,px4_default
77656000,0.699946,-0.811118,-4.473221,0.433693,-0.699388,-4.354094,px4_default
77676000,0.645859,-0.751909,-4.470113,0.385286,-0.649560,-4.354306,px4_default
77696000,0.591785,-0.692376,-4.467206,0.312616,-0.574518,-4.354983,px4_default
77716000,0.537725,-0.632511,-4.464512,0.264006,-0.524456,-4.355644,px4_default
77736000,0.483676,-0.572279,-4.462083,0.215490,-0.474178,-4.356523,px4_default
77756000,0.429648,-0.511757,-4.459902,0.118263,-0.373582,-4.358806,px4_default
77776000,0.375649,-0.451021,-4.457938,0.069573,-0.323332,-4.360224,px4_default
77796000,0.321673,-0.390103,-4.456172,0.020994,-0.272927,-4.361831,px4_default
77816000,0.267729,-0.328934,-4.454720,-0.051937,-0.197560,-4.364549,px4_default
77836000,0.213814,-0.267610,-4.453537,-0.100406,-0.147165,-4.366592,px4_default
77856000,0.159921,-0.206174,-4.452576,-0.148897,-0.097049,-4.368776,px4_default
77876000,0.106045,-0.144655,-4.451811,-0.221454,-0.021913,-4.372379,px4_default
77896000,0.052187,-0.083046,-4.451289,-0.269739,0.028000,-4.374983,px4_default
77916000,-0.001606,-0.021418,-4.451152,-0.342014,0.102553,-4.379193,px4_default
77936000,-0.055369,0.040195,-4.451215,-0.390059,0.152166,-4.382205,px4_default
77956000,-0.109107,0.101786,-4.451467,-0.461994,0.225970,-4.387032,px4_default
77976000,-0.162817,0.163331,-4.451945,-0.509811,0.274965,-4.390425,px4_default
77996000,-0.216488,0.224760,-4.452795,-0.557694,0.323626,-4.393876,px4_default
78016000,-0.270113,0.286039,-4.453878,-0.605518,0.371990,-4.397449,px4_default
78036000,-0.323704,0.347193,-4.455146,-0.676837,0.444240,-4.403185,px4_default
78056000,-0.377251,0.408149,-4.456665,-0.724176,0.491910,-4.407218,px4_default
78076000,-0.430755,0.468861,-4.458461,-0.794853,0.563068,-4.413575,px4_default
78096000,-0.484227,0.529328,-4.460493,-0.841772,0.610080,-4.418005,px4_default
78116000,-0.537663,0.589533,-4.462745,-0.911875,0.679898,-4.424901,px4_default
78136000,-0.591044,0.649394,-4.465242,-0.958420,0.726125,-4.429655,px4_default
78156000,-0.644373,0.708880,-4.467980,-1.004833,0.771682,-4.434476,px4_default
78176000,-0.697661,0.767998,-4.470936,-1.074148,0.839464,-4.441911,px4_default
78196000,-0.750915,0.826785,-4.474075,-1.120148,0.884084,-4.447002,px4_default
78216000,-0.804128,0.885080,-4.477468,-1.188815,0.950103,-4.454816,px4_default
