timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
6110184,2.895910,1.405454,-3.215782,2.836719,1.435717,-3.208879,px4_default
6160267,2.916778,1.377629,-3.216895,2.858835,1.408358,-3.208605,px4_default
6210351,2.937646,1.349805,-3.218008,2.879395,1.378720,-3.208369,px4_default
6260434,2.958514,1.321981,-3.219121,2.900337,1.350367,-3.209709,px4_default
6310518,2.979382,1.294157,-3.220234,2.920413,1.324203,-3.210448,px4_default
6360601,3.000250,1.266333,-3.221347,2.941707,1.293289,-3.211673,px4_default
6410684,3.021119,1.238509,-3.222460,2.962028,1.267016,-3.213682,px4_default
6460768,3.041987,1.210684,-3.223573,2.982112,1.239374,-3.214361,px4_default
6510851,3.062855,1.182860,-3.224686,3.004011,1.211304,-3.214571,px4_default
6560935,3.083723,1.155036,-3.225799,3.026794,1.182074,-3.215332,px4_default
6611018,3.104591,1.127212,-3.226912,3.047753,1.153717,-3.216623,px4_default
6661102,3.125459,1.099388,-3.228024,3.070309,1.127792,-3.217960,px4_default
6711185,3.146327,1.071564,-3.229137,3.090171,1.100453,-3.220077,px4_default
6761269,3.167195,1.043740,-3.230250,3.112600,1.074641,-3.221781,px4_default
6811352,3.188063,1.015915,-3.231363,3.133789,1.046382,-3.222215,px4_default
6861436,3.208932,0.988091,-3.232476,3.153240,1.020649,-3.223600,px4_default
6911519,3.229800,0.960267,-3.233589,3.173683,0.993755,-3.226152,px4_default
6961603,3.250668,0.932443,-3.234702,3.193931,0.965732,-3.227371,px4_default
7011686,3.271536,0.904619,-3.235815,3.213063,0.936510,-3.228425,px4_default
7061770,3.292404,0.876795,-3.236928,3.235850,0.910288,-3.229619,px4_default
7111853,3.313272,0.848971,-3.238041,3.255026,0.882395,-3.230199,px4_default
7161937,3.334140,0.821146,-3.239154,3.275770,0.852882,-3.230087,px4_default
7212020,3.355008,0.793322,-3.240267,3.294479,0.825691,-3.231281,px4_default
7262104,3.375876,0.765498,-3.241380,3.315591,0.798903,-3.234550,px4_default
7312187,3.396745,0.737674,-3.242493,3.336430,0.771918,-3.234801,px4_default
7362270,3.417613,0.709850,-3.243606,3.356642,0.744930,-3.235894,px4_default
7412354,3.438481,0.682026,-3.244719,3.377986,0.719031,-3.236374,px4_default
7462437,3.459349,0.654201,-3.245832,3.398464,0.691608,-3.237977,px4_default
7512521,3.480217,0.626377,-3.246945,3.419690,0.662178,-3.237677,px4_default
7562604,3.501085,0.598553,-3.248058,3.441373,0.634791,-3.239976,px4_default
7612688,3.521953,0.570729,-3.249171,3.459767,0.608428,-3.241684,px4_default
7662771,3.542821,0.542905,-3.250284,3.481414,0.580234,-3.240781,px4_default
7712855,3.563689,0.515081,-3.251397,3.500539,0.551879,-3.241888,px4_default
7762938,3.584558,0.487257,-3.252510,3.521281,0.525920,-3.242714,px4_default
7813022,3.605426,0.459432,-3.253623,3.540486,0.497245,-3.243136,px4_default
7863105,3.626294,0.431608,-3.254736,3.561731,0.470444,-3.243152,px4_default
7913189,3.647162,0.403784,-3.255849,3.584922,0.440035,-3.242356,px4_default
7963272,3.668030,0.375960,-3.256962,3.605252,0.412528,-3.242862,px4_default
8013356,3.688898,0.348136,-3.258075,3.625809,0.386050,-3.244730,px4_default
8063439,3.709766,0.320312,-3.259188,3.645920,0.360449,-3.247148,px4_default
8113523,3.730634,0.292487,-3.260301,3.667155,0.332305,-3.247226,px4_default
8163606,3.751503,0.264663,-3.261413,3.687582,0.304427,-3.248434,px4_default
8213689,3.772371,0.236839,-3.262526,3.708226,0.277307,-3.250595,px4_default
8263773,3.793239,0.209015,-3.263639,3.730208,0.248842,-3.250381,px4_default
8313856,3.814107,0.181191,-3.264752,3.751403,0.220887,-3.250347,px4_default
8363940,3.834975,0.153367,-3.265865,3.772800,0.193610,-3.251594,px4_default
8414023,3.855843,0.125543,-3.266978,3.794127,0.164266,-3.251922,px4_default
8464107,3.876711,0.097718,-3.268091,3.814538,0.135924,-3.255398,px4_default
8514190,3.897579,0.069894,-3.269204,3.835639,0.106750,-3.256090,px4_default
8564274,3.918447,0.042070,-3.270317,3.856740,0.080299,-3.258941,px4_default
8614357,3.939316,0.014246,-3.271430,3.876781,0.053268,-3.259941,px4_default
8664441,3.960184,-0.013578,-3.272543,3.899499,0.025459,-3.261247,px4_default
8714524,3.981052,-0.041402,-3.273656,3.921004,-0.002281,-3.263595,px4_default
8764608,4.000683,-0.069014,-3.274678,3.942790,-0.028657,-3.263660,px4_default
8814691,4.016191,-0.095917,-3.275396,3.963821,-0.057401,-3.265017,px4_default
8864775,4.027576,-0.122113,-3.275811,3.983236,-0.085476,-3.266116,px4_default
8914858,4.034838,-0.147600,-3.275922,3.996883,-0.113505,-3.267448,px4_default
8964942,4.037977,-0.172378,-3.275730,4.007381,-0.138052,-3.268497,px4_default
9015025,4.036993,-0.196449,-3.275234,4.015823,-0.162717,-3.268242,px4_default
9065109,4.031886,-0.219811,-3.274435,4.019074,-0.188914,-3.268416,px4_default
9115192,4.022656,-0.242465,-3.273332,4.018543,-0.214090,-3.267406,px4_default
9165275,4.009303,-0.264410,-3.271926,4.014611,-0.237511,-3.268657,px4_default
9215359,3.991827,-0.285648,-3.270216,4.006264,-0.258803,-3.267025,px4_default
9265442,3.970228,-0.306177,-3.268203,3.993677,-0.278953,-3.265563,px4_default
9315526,3.945743,-0.326210,-3.265977,3.976462,-0.301188,-3.264470,px4_default
9365609,3.921258,-0.346244,-3.263751,3.953361,-0.320433,-3.262774,px4_default
9415693,3.896772,-0.366277,-3.261525,3.929366,-0.340812,-3.261755,px4_default
9465776,3.872287,-0.386311,-3.259299,3.905007,-0.360588,-3.261274,px4_default
9515860,3.847802,-0.406344,-3.257073,3.878287,-0.379460,-3.257781,px4_default
9565943,3.823317,-0.426377,-3.254847,3.853428,-0.396353,-3.256594,px4_default
9616027,3.798831,-0.446411,-3.252621,3.828399,-0.416663,-3.253356,px4_default
9666110,3.774346,-0.466444,-3.250395,3.803317,-0.437433,-3.250312,px4_default
